Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2020-09-18 03:00:00,2.8319,2.8988,2.8222,2.8813,205614,588812.0866
2020-09-18 04:00:00,2.8825,2.8856,2.7942,2.8380,210994,596976.3374
2020-09-18 05:00:00,2.8381,2.8970,2.8233,2.8853,201102,573882.7398
2020-09-18 06:00:00,2.8870,2.9972,2.8621,2.9645,300338,873407.0700
2020-09-18 07:00:00,2.9643,2.9733,2.9264,2.9510,224735,662293.2307
2020-09-18 08:00:00,2.9519,2.9718,2.9110,2.9562,202355,597005.4043
2020-09-18 09:00:00,2.9579,2.9950,2.9080,2.9887,233163,689292.6426
2020-09-18 10:00:00,2.9889,3.1100,2.9820,3.0331,442658,1355869.3045
2020-09-18 11:00:00,3.0321,3.1500,3.0213,3.0668,301454,933862.7996
2020-09-18 12:00:00,3.0668,3.1300,3.0645,3.0824,253796,785790.7179
2020-09-18 13:00:00,3.0824,3.1331,3.0186,3.0242,267144,822869.7136
2020-09-18 14:00:00,3.0240,3.0622,2.9462,3.0310,374030,1121571.6887
2020-09-18 15:00:00,3.0325,3.0325,2.7989,2.8959,448869,1302626.0388
2020-09-18 16:00:00,2.9047,2.9973,2.8343,2.9306,265373,777669.2602
2020-09-18 17:00:00,2.9300,2.9682,2.8212,2.8417,248454,717314.0196
2020-09-18 18:00:00,2.8429,2.9287,2.8004,2.9273,237259,677794.5392
2020-09-18 19:00:00,2.9272,3.1217,2.9099,3.1152,236529,709921.0492
2020-09-18 20:00:00,3.1161,3.1337,3.0242,3.0922,251788,777058.7202
2020-09-18 21:00:00,3.0922,3.1414,3.0724,3.1355,198847,618702.1615
2020-09-18 22:00:00,3.1406,3.1438,3.0763,3.1293,187653,582501.0141
2020-09-18 23:00:00,3.1292,3.1300,3.0276,3.1080,201629,622085.6838
2020-09-19 00:00:00,3.1080,3.1107,3.0647,3.0919,165465,511518.4136
2020-09-19 01:00:00,3.0915,3.2431,3.0820,3.1804,369529,1170900.3096
2020-09-19 02:00:00,3.1809,3.2509,3.1350,3.1682,263596,843679.2225
2020-09-19 03:00:00,3.1680,3.1759,3.0712,3.1087,206535,643013.6150
2020-09-19 04:00:00,3.1088,3.1340,3.0622,3.1053,199491,617665.1016
2020-09-19 05:00:00,3.1054,3.1213,3.0650,3.1103,169105,522341.9886
2020-09-19 06:00:00,3.1053,3.1524,3.0722,3.1111,241983,752912.2594
2020-09-19 07:00:00,3.1113,3.1621,3.0767,3.0778,240496,750419.5744
2020-09-19 08:00:00,3.0780,3.1365,3.0267,3.0779,242645,741428.6216
2020-09-19 09:00:00,3.0782,3.1116,3.0505,3.0510,168331,519184.6450
2020-09-19 10:00:00,3.0526,3.0551,2.9550,3.0038,259726,777378.4530
2020-09-19 11:00:00,3.0039,3.0438,2.9956,3.0428,207814,627371.0113
2020-09-19 12:00:00,3.0424,3.0518,2.9865,3.0024,180836,544327.4097
2020-09-19 13:00:00,3.0028,3.0500,2.9846,3.0465,184433,556640.7548
2020-09-19 14:00:00,3.0467,3.1536,2.9936,3.0006,294327,899873.6429
2020-09-19 15:00:00,3.0005,3.0305,2.9902,3.0120,170014,511615.2346
2020-09-19 16:00:00,3.0120,3.1064,3.0035,3.0348,231745,708326.9395
2020-09-19 17:00:00,3.0343,3.1441,3.0309,3.1203,186628,576341.6885
2020-09-19 18:00:00,3.1208,3.1326,2.9942,3.0503,217216,663469.7227
2020-09-19 19:00:00,3.0508,3.0573,3.0104,3.0151,170438,517397.9975
2020-09-19 20:00:00,3.0147,3.0730,3.0138,3.0482,163151,497100.1152
2020-09-19 21:00:00,3.0500,3.0540,3.0175,3.0441,160414,487128.1071
2020-09-19 22:00:00,3.0442,3.0462,2.9616,3.0002,172609,516849.9613
2020-09-19 23:00:00,3.0005,3.0228,2.9840,3.0193,137887,414436.6289
2020-09-20 00:00:00,3.0159,3.0173,2.9837,3.0019,122744,367729.1799
2020-09-20 01:00:00,3.0009,3.0035,2.8593,2.8838,246401,717920.8180
2020-09-20 02:00:00,2.8837,2.9271,2.8473,2.8904,180160,521854.8931
2020-09-20 03:00:00,2.8900,2.9450,2.8754,2.9114,178344,519642.3255
2020-09-20 04:00:00,2.9122,2.9345,2.8886,2.9266,164014,477413.4054
2020-09-20 05:00:00,2.9265,2.9274,2.9046,2.9117,150860,439937.3319
2020-09-20 06:00:00,2.9130,2.9550,2.9006,2.9455,159184,465766.6115
2020-09-20 07:00:00,2.9447,2.9660,2.9340,2.9473,164905,487095.1095
2020-09-20 08:00:00,2.9478,2.9660,2.9386,2.9395,145003,428439.3277
2020-09-20 09:00:00,2.9398,2.9799,2.9100,2.9771,185081,545720.3461
2020-09-20 10:00:00,2.9767,2.9800,2.9429,2.9687,173294,513668.2397
2020-09-20 11:00:00,2.9688,2.9750,2.9442,2.9616,156082,461810.4845
2020-09-20 12:00:00,2.9626,2.9678,2.8651,2.8736,207617,602878.3009
2020-09-20 13:00:00,2.8731,2.8753,2.7526,2.8561,280158,792365.0842
2020-09-20 14:00:00,2.8563,2.8563,2.7981,2.8008,174313,492793.5304
2020-09-20 15:00:00,2.8010,2.8700,2.7809,2.8076,212329,600548.9899
2020-09-20 16:00:00,2.8070,2.8165,2.6876,2.8100,273702,756586.9135
2020-09-20 17:00:00,2.8085,2.8386,2.8018,2.8300,160664,453991.4634
2020-09-20 18:00:00,2.8305,2.8328,2.7639,2.8033,169368,473094.4741
2020-09-20 19:00:00,2.8041,2.8296,2.7772,2.7796,176893,496402.8816
2020-09-20 20:00:00,2.7795,2.7870,2.7309,2.7337,168067,462983.0634
2020-09-20 21:00:00,2.7310,2.7700,2.6972,2.7607,188364,516344.1633
2020-09-20 22:00:00,2.7606,2.8039,2.7600,2.7971,186880,517734.2293
2020-09-20 23:00:00,2.7979,2.8907,2.7940,2.8635,206356,586569.5838
2020-09-21 00:00:00,2.8567,2.9250,2.8242,2.9088,199044,573847.7717
2020-09-21 01:00:00,2.9065,2.9742,2.9022,2.9222,243410,716937.4713
2020-09-21 02:00:00,2.9207,2.9500,2.9019,2.9247,173247,507960.6010
2020-09-21 03:00:00,2.9250,3.0197,2.9052,2.9924,271541,805444.6710
2020-09-21 04:00:00,2.9912,3.0300,2.9071,2.9141,313431,929752.0670
2020-09-21 05:00:00,2.9143,2.9379,2.8806,2.9331,190319,554355.7535
2020-09-21 06:00:00,2.9329,2.9543,2.8618,2.8655,180979,524819.5045
2020-09-21 07:00:00,2.8670,2.8929,2.7235,2.7265,254792,717637.3512
2020-09-21 08:00:00,2.7265,2.7653,2.5961,2.6732,404242,1076957.9726
2020-09-21 09:00:00,2.6704,2.6704,2.4896,2.5000,393422,1017076.4555
2020-09-21 10:00:00,2.5040,2.6471,2.4576,2.6157,401928,1027228.1640
2020-09-21 11:00:00,2.6166,2.6415,2.5283,2.6142,300754,779668.5964
2020-09-21 12:00:00,2.6150,2.6705,2.5000,2.6685,316733,819346.0046
2020-09-21 13:00:00,2.6700,2.7034,2.6283,2.6961,283239,757685.9650
2020-09-21 14:00:00,2.6936,2.7324,2.5209,2.6302,466939,1233473.6873
2020-09-21 15:00:00,2.6296,2.7022,2.5831,2.6825,250201,662641.2100
2020-09-21 16:00:00,2.6820,2.7139,2.6473,2.6834,188161,504482.3349
2020-09-21 17:00:00,2.6837,2.7248,2.6667,2.7116,182010,491433.7312
2020-09-21 18:00:00,2.7117,2.7781,2.7105,2.7739,192748,528468.6907
2020-09-21 19:00:00,2.7745,2.8400,2.7745,2.8332,251647,706878.6017
2020-09-21 20:00:00,2.8339,2.8618,2.7957,2.8097,201486,571956.3076
2020-09-21 21:00:00,2.8097,2.8801,2.8002,2.8113,244265,691375.0724
2020-09-21 22:00:00,2.8113,2.8388,2.7410,2.7937,213028,595164.9189
2020-09-21 23:00:00,2.7934,2.8155,2.7511,2.7539,182138,506974.1619
2020-09-22 00:00:00,2.7544,2.9000,2.7184,2.8369,333396,947310.1803
2020-09-22 01:00:00,2.8371,2.8514,2.7960,2.8373,174691,493406.2812
2020-09-22 02:00:00,2.8359,2.9500,2.8342,2.9500,221631,642715.2977
2020-09-22 03:00:00,2.9499,2.9640,2.8819,2.8965,298523,871586.3916
2020-09-22 04:00:00,2.8963,2.9813,2.8835,2.8941,378169,1110510.0169
2020-09-22 05:00:00,2.8950,2.9403,2.8168,2.9012,433860,1249203.9208
2020-09-22 06:00:00,2.8998,2.9377,2.7700,2.7998,414726,1186517.2568
2020-09-22 07:00:00,2.7919,2.8200,2.6094,2.6677,411475,1114938.6407
2020-09-22 08:00:00,2.6677,2.8850,2.6675,2.7689,766725,2131804.4756
2020-09-22 09:00:00,2.7632,2.7869,2.7172,2.7767,286627,789735.6760
2020-09-22 10:00:00,2.7826,2.8061,2.7530,2.7909,238133,662952.2544
2020-09-22 11:00:00,2.7907,2.8777,2.7400,2.8096,353902,998269.4536
2020-09-22 12:00:00,2.8095,2.8900,2.7812,2.8625,325378,925658.5462
2020-09-22 13:00:00,2.8628,2.9287,2.8307,2.9037,460455,1328187.8190
2020-09-22 14:00:00,2.9030,3.0100,2.8121,2.8370,917460,2674159.3506
2020-09-22 15:00:00,2.8369,2.9067,2.8200,2.8967,482942,1384876.5502
2020-09-22 16:00:00,2.8973,2.9987,2.8953,2.9397,443130,1310448.8236
2020-09-22 17:00:00,2.9376,2.9935,2.8858,2.9384,468493,1378315.5954
2020-09-22 18:00:00,2.9387,2.9530,2.9254,2.9311,237204,696657.9344
2020-09-22 19:00:00,2.9316,2.9600,2.9179,2.9517,219068,644018.7801
2020-09-22 19:00:00,2.9316,2.9600,2.9179,2.9517,219068,644018.7801
2020-09-22 20:00:00,2.9516,2.9765,2.9000,2.9467,255343,750701.7624
2020-09-22 21:00:00,2.9476,2.9831,2.8661,2.9653,238380,698287.1000
2020-09-22 22:00:00,2.9650,2.9877,2.8888,2.8953,315300,929542.8060
2020-09-22 23:00:00,2.8956,2.9513,2.8887,2.9183,267895,782059.8130
2020-09-23 00:00:00,2.9196,3.0935,2.9196,3.0682,718195,2168200.2452
2020-09-23 01:00:00,3.0650,3.0661,3.0005,3.0291,235234,711407.7009
2020-09-23 02:00:00,3.0287,3.0366,2.8276,2.9795,618545,1836027.0355
2020-09-23 03:00:00,2.9794,2.9878,2.8320,2.8410,360945,1047782.9375
2020-09-23 04:00:00,2.8406,2.8636,2.7491,2.8009,466823,1311778.4444
2020-09-23 05:00:00,2.8010,2.9121,2.7696,2.8708,263984,751918.5975
2020-09-23 06:00:00,2.8709,2.8709,2.8075,2.8355,198882,565836.8685
2020-09-23 07:00:00,2.8359,2.8967,2.7387,2.7804,428434,1207041.9667
2020-09-23 08:00:00,2.7801,2.8272,2.7205,2.8180,368724,1022886.2537
2020-09-23 09:00:00,2.8187,2.8872,2.8112,2.8654,234787,668552.1643
2020-09-23 10:00:00,2.8658,2.9205,2.8488,2.9089,240232,692854.7830
2020-09-23 11:00:00,2.9087,2.9527,2.9015,2.9298,237045,694397.0314
2020-09-23 12:00:00,2.9301,3.0000,2.9016,2.9601,246556,728547.0373
2020-09-23 13:00:00,2.9598,2.9783,2.9321,2.9389,202481,598333.9556
2020-09-23 14:00:00,2.9389,2.9428,2.8569,2.8698,276582,799973.7894
2020-09-23 15:00:00,2.8699,2.9353,2.8697,2.9083,220880,640486.0199
2020-09-23 16:00:00,2.9069,2.9691,2.8907,2.9625,199833,585346.7441
2020-09-23 17:00:00,2.9628,3.0162,2.9267,2.9345,300675,892611.1741
2020-09-23 18:00:00,2.9345,2.9610,2.8891,2.8938,222305,649034.2262
2020-09-23 19:00:00,2.8926,2.9114,2.7615,2.7881,357481,1008816.6966
2020-09-23 20:00:00,2.7923,2.8353,2.6863,2.7921,295850,822087.0117
2020-09-23 21:00:00,2.7921,2.8458,2.7743,2.8057,207141,582262.1908
2020-09-23 22:00:00,2.8058,2.8414,2.7781,2.8399,195216,548487.9976
2020-09-23 23:00:00,2.8368,2.8519,2.8030,2.8313,194951,550200.3670
2020-09-24 00:00:00,2.8350,2.8965,2.7607,2.8900,255271,722428.8522
2020-09-24 01:00:00,2.8959,2.9393,2.8758,2.9037,286628,833024.6582
2020-09-24 02:00:00,2.9013,2.9545,2.8874,2.8934,213462,623189.5922
2020-09-24 03:00:00,2.8930,2.9867,2.8930,2.9525,255323,751897.9066
2020-09-24 04:00:00,2.9524,2.9831,2.8809,2.8952,267093,784887.4078
2020-09-24 05:00:00,2.8951,2.9416,2.8933,2.9209,195722,570522.3506
2020-09-24 06:00:00,2.9210,2.9524,2.9172,2.9395,191533,562499.1089
2020-09-24 07:00:00,2.9393,3.0547,2.9390,3.0398,381638,1147023.4500
2020-09-24 08:00:00,3.0355,3.0440,2.9600,2.9971,263975,792935.2624
2020-09-24 09:00:00,2.9972,3.0203,2.9099,2.9929,314081,929649.8772
2020-09-24 10:00:00,2.9918,3.0157,2.9525,2.9991,291618,870537.5982
2020-09-24 11:00:00,2.9963,3.0288,2.9800,3.0094,253863,762890.6467
2020-09-24 12:00:00,3.0098,3.0168,2.9431,2.9537,239010,712260.0819
2020-09-24 13:00:00,2.9537,2.9720,2.8885,2.9411,231611,679915.7703
2020-09-24 14:00:00,2.9411,2.9697,2.9275,2.9695,208471,614742.2874
2020-09-24 15:00:00,2.9645,3.0281,2.9570,3.0222,225984,676216.2444
2020-09-24 16:00:00,3.0226,3.1459,3.0142,3.1374,419765,1286867.6309
2020-09-24 17:00:00,3.1374,3.2357,3.1178,3.1654,443733,1412429.1915
2020-09-24 18:00:00,3.1664,3.1940,3.1321,3.1545,222746,704088.6511
2020-09-24 19:00:00,3.1589,3.1746,3.1137,3.1681,226415,712265.4171
2020-09-24 20:00:00,3.1655,3.2538,3.1409,3.1537,350868,1122719.2036
2020-09-24 21:00:00,3.1538,3.1789,3.1167,3.1282,205859,646015.5889
2020-09-24 22:00:00,3.1271,3.2112,3.1233,3.1491,287073,905450.5378
2020-09-24 23:00:00,3.1516,3.1772,3.0424,3.1392,332869,1041838.4561
2020-09-25 00:00:00,3.1314,3.1819,3.1156,3.1467,174758,549043.0216
2020-09-25 01:00:00,3.1436,3.1760,3.0658,3.0658,194957,611692.6825
2020-09-25 02:00:00,3.0701,3.0981,3.0044,3.0137,315559,957801.2659
2020-09-25 03:00:00,3.0145,3.0650,3.0055,3.0089,284073,861454.9015
2020-09-25 04:00:00,3.0088,3.0479,3.0014,3.0368,168673,511522.9942
2020-09-25 05:00:00,3.0370,3.0450,2.9925,3.0076,225813,683223.4000
2020-09-25 06:00:00,3.0074,3.0146,2.9379,2.9963,312266,928805.2436
2020-09-25 07:00:00,2.9958,3.0066,2.9854,2.9968,200394,600916.4817
2020-09-25 08:00:00,2.9972,2.9978,2.9238,2.9416,252336,748058.6941
2020-09-25 09:00:00,2.9425,2.9639,2.8980,2.9164,256151,750460.5243
2020-09-25 10:00:00,2.9167,3.0470,2.9099,3.0010,329006,975442.0010
2020-09-25 11:00:00,3.0014,3.0469,2.9608,3.0239,318708,956501.6571
2020-09-25 12:00:00,3.0280,3.0811,3.0200,3.0751,331354,1009629.5435
2020-09-25 13:00:00,3.0746,3.1000,3.0153,3.0398,267371,820274.5483
2020-09-25 14:00:00,3.0394,3.0990,2.9695,3.0861,304439,925278.3046
2020-09-25 15:00:00,3.0888,3.1442,3.0623,3.1319,277944,863457.4829
2020-09-25 16:00:00,3.1290,3.1741,3.1146,3.1402,249552,784529.5503
2020-09-25 17:00:00,3.1400,3.1707,3.1122,3.1519,212508,668423.7301
2020-09-25 18:00:00,3.1518,3.1750,3.1404,3.1661,179599,567823.1550
2020-09-25 19:00:00,3.1657,3.2368,3.1657,3.2128,198282,634649.2194
2020-09-25 20:00:00,3.2126,3.2698,3.1968,3.2022,255786,826686.6249
2020-09-25 21:00:00,3.2028,3.2370,3.1633,3.2351,207229,662592.2884
2020-09-25 22:00:00,3.2352,3.2388,3.1709,3.1825,201879,646781.6380
2020-09-25 23:00:00,3.1852,3.2266,3.1659,3.1821,207107,660939.1680
2020-09-26 00:00:00,3.1871,3.2091,3.0971,3.1041,246866,778997.3820
2020-09-26 01:00:00,3.1027,3.1312,3.0840,3.0952,217012,674054.5478
2020-09-26 02:00:00,3.0954,3.1123,3.0670,3.0994,216023,667265.8749
2020-09-26 03:00:00,3.0993,3.1609,3.0963,3.1178,240996,750872.2736
2020-09-26 04:00:00,3.1179,3.1696,3.1038,3.1567,202088,631918.1463
2020-09-26 05:00:00,3.1529,3.2490,3.1509,3.1632,246189,782048.4729
2020-09-26 06:00:00,3.1628,3.2138,3.1553,3.1750,220215,701995.5415
2020-09-26 07:00:00,3.1766,3.1806,3.1174,3.1268,192309,606002.1608
2020-09-26 08:00:00,3.1267,3.1445,3.1162,3.1266,156682,490480.0791
2020-09-26 09:00:00,3.1267,3.1542,3.1224,3.1462,148126,464967.1229
2020-09-26 10:00:00,3.1459,3.1463,3.0688,3.1142,215887,671470.6507
2020-09-26 11:00:00,3.1154,3.1437,3.1077,3.1426,156123,487342.9188
2020-09-26 12:00:00,3.1415,3.1419,3.0755,3.0780,205424,636796.4635
2020-09-26 13:00:00,3.0790,3.0790,3.0252,3.0362,274170,836763.4008
2020-09-26 14:00:00,3.0347,3.1222,3.0170,3.1046,223575,691847.3723
2020-09-26 15:00:00,3.1050,3.1562,3.0946,3.1318,198968,621504.8761
2020-09-26 16:00:00,3.1326,3.1487,3.0916,3.1406,207210,647195.7353
2020-09-26 17:00:00,3.1401,3.1465,3.0945,3.1187,211621,659845.4529
2020-09-26 18:00:00,3.1200,3.1395,3.0628,3.0692,242805,751250.2076
2020-09-26 19:00:00,3.0695,3.0778,3.0248,3.0644,221543,676517.3084
2020-09-26 20:00:00,3.0644,3.0759,3.0460,3.0609,180486,552951.4895
2020-09-26 21:00:00,3.0609,3.1126,3.0579,3.0767,216578,669111.8914
2020-09-26 22:00:00,3.0762,3.1152,3.0519,3.1102,221489,683432.0890
2020-09-26 23:00:00,3.1093,3.1373,3.1065,3.1262,171423,535550.9732
2020-09-27 00:00:00,3.1275,3.1840,3.1207,3.1563,158037,498159.1821
2020-09-27 01:00:00,3.1563,3.1728,3.1305,3.1368,163750,514700.4193
2020-09-27 02:00:00,3.1339,3.1412,3.1213,3.1298,181436,568065.2376
2020-09-27 03:00:00,3.1296,3.1430,3.1219,3.1314,160316,501747.3343
2020-09-27 04:00:00,3.1321,3.1495,3.1261,3.1446,147274,462066.7118
2020-09-27 05:00:00,3.1443,3.1482,3.1261,3.1402,151824,476237.2989
2020-09-27 06:00:00,3.1419,3.1439,3.0282,3.0602,295625,914141.4689
2020-09-27 07:00:00,3.0604,3.0827,3.0515,3.0633,204447,626900.4191
2020-09-27 08:00:00,3.0636,3.0636,2.9770,3.0459,308715,932569.4947
2020-09-27 09:00:00,3.0456,3.0456,3.0000,3.0063,183173,553643.7759
2020-09-27 10:00:00,3.0079,3.0636,3.0037,3.0468,191973,582698.5685
2020-09-27 11:00:00,3.0461,3.0520,3.0389,3.0446,89519,272777.8977
2020-09-27 12:00:00,3.0444,3.0811,3.0245,3.0786,179382,549552.7854
2020-09-27 13:00:00,3.0805,3.1086,3.0710,3.0914,142973,442046.0408
2020-09-27 14:00:00,3.0916,3.1003,3.0720,3.0864,157552,486223.9817
2020-09-27 15:00:00,3.0862,3.1460,3.0632,3.1330,194975,603849.8273
2020-09-27 16:00:00,3.1330,3.1452,3.1090,3.1292,231134,723762.2287
2020-09-27 17:00:00,3.1286,3.1314,3.1140,3.1234,182873,571186.2111
2020-09-27 18:00:00,3.1241,3.1663,3.1124,3.1224,233473,731686.3404
2020-09-27 19:00:00,3.1221,3.1471,3.0962,3.1269,228960,715062.9269
2020-09-27 20:00:00,3.1266,3.1334,3.1122,3.1239,198180,619082.0443
2020-09-27 21:00:00,3.1234,3.1269,3.0840,3.1029,193734,601271.6427
2020-09-27 22:00:00,3.1027,3.1775,3.1027,3.1601,257220,810244.8452
2020-09-27 23:00:00,3.1608,3.1883,3.1442,3.1617,247594,783009.9727
