Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Coinbase,@coinbase,2023-12-04T23:57:28.000Z,True,Single family homes didn’t always require four roommates. It’s time to break the cycle. #UpdateTheSystem,606,2.1K,6.6K,1.6M,['#UpdateTheSystem'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1731825075907637419,tweet_id:1731825075907637419
Coinbase,@coinbase,2023-12-04T17:32:03.000Z,True,"In a global economy, users are actively seeking a secure way to conduct reliable cross-border transactions and remittance payments at a lower cost.

Stablecoins provide a clear solution.",44,131,147,57K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1731728084255076486,tweet_id:1731728084255076486
Coinbase,@coinbase,2023-12-04T17:32:04.000Z,True,"Can stablecoins change things for the globally underbanked?

Yup. Stablecoins can provide a secure store of value for users who may not have access, or have limited access, to traditional financial institutions like banks.",26,116,119,57K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1731728085471416777,tweet_id:1731728085471416777
Coinbase,@coinbase,2023-12-04T17:32:04.000Z,True,"In the diverse world of cryptocurrency, stablecoins stand out due to their unique promise: stability.

Policy decisions on stablecoins will dictate the future of the world’s digital financial system.

Raise your voice:https://coinbase.com/blog/stablecoins-are-part-of-the-future-of-money-and-theyre-already-here…",44,123,139,60K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1731728087438565556,tweet_id:1731728087438565556
Coinbase,@coinbase,2023-12-04T17:32:02.000Z,True,"Happy Stablecoin Week

Stablecoins are pivotal in advancing the real-world utility of crypto – they enable the future of programmable money.

What makes them great? Read on.",98,184,498,83K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1731728080056504500,tweet_id:1731728080056504500
Coinbase,@coinbase,2023-12-04T17:32:03.000Z,True,"How does the rest of the world use them?

In Argentina, protection against inflation and changing values is the primary driver of stablecoin ownership.

In Nigeria, it's to secure money in USD and be able to transact internationally more efficiently.",13,115,103,29K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1731728082891907363,tweet_id:1731728082891907363
Coinbase,@coinbase,2023-12-04T17:32:03.000Z,True,"Who owns stablecoins?

In the US, between 5-8% of all US adults (18+) own stablecoins. And 30% of people holding other cryptocurrencies also hold them.

Stablecoins are creating such a net-new demand for US Treasuries that they now represent the 16th largest holder of USTs.",66,116,107,27K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1731728081621041394,tweet_id:1731728081621041394
Coinbase,@coinbase,2023-12-01T23:06:52.000Z,True,"Need some holiday shopping ideas? Here’s several.
Check out the first of many merch drops at http://coinbase.com/shop. 

Crypto payments accepted—obviously.",254,222,532,172K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1730725179217633328,tweet_id:1730725179217633328
Coinbase,@coinbase,2023-12-01T17:01:22.000Z,True, Accept that it will always be this way. Build something better. #UpdateTheSystem,2.8K,8.8K,18K,6.5M,['#UpdateTheSystem'],[],"['\\u23ea', '\\u23e9']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1730633199087161813,tweet_id:1730633199087161813
Coinbase,@coinbase,2023-11-30T22:57:24.000Z,True,The wait ends tomorrow.,219,237,717,218K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1730360409100607902,tweet_id:1730360409100607902
Coinbase,@coinbase,2023-11-29T23:55:56.000Z,True,Closing out the Crypto Conversation event in Toronto with a conversation between  +  about the future of the digital economy and between @GrantVingoe +  about Canada's collaborative approach to crypto regulation.,118,128,346,97K,[],"['@brian_armstrong', '@tobi', '@faryarshirzad']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1730012748900180101,tweet_id:1730012748900180101
Coinbase,@coinbase,2023-11-29T23:55:56.000Z,True,Read more about the event and plans for Coinbase in Canada  ↓  https://coinbase.com/blog/brian-visits-canada-in-milestone-moment-for-the-countrys-crypto-journey…,65,80,124,63K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1730012751982899237,tweet_id:1730012751982899237
Coinbase,@coinbase,2023-11-29T17:18:06.000Z,True,"Crypto is bigger than you think. 

Learn more at http://americalovescrypto.org",188,261,612,112K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1729912632461701208,tweet_id:1729912632461701208
Coinbase,@coinbase,2023-11-28T18:05:48.000Z,True,Art Week is going onchain. Ready your wallets. x  ↓,142,187,300,93K,[],"['@ArtBasel', '@BuildOnBase']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1729562249650430310,tweet_id:1729562249650430310
Coinbase,@coinbase,2023-11-27T15:54:38.000Z,True,"Today,  joined UK Prime Minister  and CEOs from the largest global banks and technology companies in London for the Global Investment Summit. https://coinbase.com/blog/coinbase-joins-global-financial-leaders-at-uk-investment-summit…",129,261,1K,296K,[],"['@brian_armstrong', '@RishiSunak']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1729166852117475374,tweet_id:1729166852117475374
Coinbase,@coinbase,2023-11-27T15:54:39.000Z,True,The UK is positioning itself at the forefront of this digital revolution.,67,69,121,52K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1729166855938490480,tweet_id:1729166855938490480
Coinbase,@coinbase,2023-11-27T15:54:39.000Z,True,"At Coinbase, we are committed to fostering innovation and growth in the UK, our second-largest market. It's inspiring to explore opportunities that contribute to the country's financial ecosystem, and how new technologies can drive investment, growth and innovation to the economy",79,62,116,51K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1729166857708695961,tweet_id:1729166857708695961
Coinbase,@coinbase,2023-11-21T17:59:29.000Z,True,"Crypto is more bipartisan than you think. 

Learn more at http://americalovescrypto.org",269,323,566,109K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1727023946174697700,tweet_id:1727023946174697700
Coinbase,@coinbase,2023-11-20T21:23:10.000Z,True,"As of November 20, 2023, our phased migration completes and we are no longer supporting Coinbase Pro on web and mobile. All past transaction history can still be accessed via the Statements section on Coinbase.

For all advanced trading needs, please visit http://advanced.coinbase.com",226,241,382,125K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1726712814650445853,tweet_id:1726712814650445853
Coinbase,@coinbase,2023-11-17T17:47:45.000Z,True,"Tip for Advanced Traders

There are no spread fees, no monthly subscription fees, and no trading volume minimum on Coinbase Advanced.

Oh, and you can trade as low as 0.0% maker fees depending on your monthly trading volume. http://advanced.coinbase.com",249,288,428,166K,[],[],['\\U0001f517'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1725571438378095062,tweet_id:1725571438378095062
Coinbase,@coinbase,2023-11-14T17:39:42.000Z,True,"Crypto is more middle-class than you think.

Learn more at http://americalovescrypto.org",294,286,628,123K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1724482251260412005,tweet_id:1724482251260412005
Coinbase,@coinbase,2023-11-13T22:30:59.000Z,True,"Tip For Advanced Traders:

You can now automatically earn 5% USDC rewards on your trading balance, even as you wait for your order to fill if you trade with USDC. http://advanced.coinbase.com",234,165,376,131K,[],[],['\\U0001f517'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1724193165484097970,tweet_id:1724193165484097970
Coinbase,@coinbase,2023-11-13T18:35:07.000Z,True,"Younger Americans don’t want to rely on the current financial system anymore. They’re taking matters into their own hands and building new paths to an updated American dream.

Here’s how they’re leveraging technologies like crypto to update the system → http://coinbase.com/blog/the-state-of-crypto-age-access-and-agency…",132,229,861,162K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1724133806997704881,tweet_id:1724133806997704881
Coinbase,@coinbase,2023-11-13T18:35:07.000Z,True,31% of adults under 40 own crypto…vs. 12% of adults over 40.#UpdateTheSystem,42,76,184,60K,['#UpdateTheSystem'],[],"['\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f9d1', '\\U0001f9d1', '\\U0001f9d1', '\\U0001f9d1', '\\U0001f9d1', '\\U0001f9d1', '\\U0001f9d1', '\\U0001f64b', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1724133808738369763,tweet_id:1724133808738369763
Coinbase,@coinbase,2023-11-13T18:35:07.000Z,True,"If you think they’re the “lazy generation”...
then you’re missing the point.",36,76,127,59K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1724133810164449584,tweet_id:1724133810164449584
Coinbase,@coinbase,2023-11-09T20:21:17.000Z,True,They're done dreaming. #UpdateTheSystem,209,147,278,619K,['#UpdateTheSystem'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1722710973541224848,tweet_id:1722710973541224848
Coinbase,@coinbase,2023-11-09T18:32:46.000Z,True,"One year ago today, crypto died…again.

Since the FTX saga, crypto adoption and utility has continued to grow despite the noise. Here's how far the industry has grown over the last year and why crypto (still) isn’t dead.",200,316,1K,188K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1722683667875610691,tweet_id:1722683667875610691
Coinbase,@coinbase,2023-11-09T19:17:14.000Z,True,Read more → https://coinbase.com/blog/one-year-after-ftx-crypto-is-dead-crypto-is-here-to-stay…,32,75,86,58K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1722694857871761764,tweet_id:1722694857871761764
Coinbase,@coinbase,2023-11-08T17:29:46.000Z,True,"The IRS’s new rules are bad for your privacy. Join the 119K+ Americans who’ve already spoken up to make privacy an issue the IRS can’t ignore.

Last chance to submit a comment → http://standwithcrypto.org/?modal=comment-to-irs…",197,408,1.1K,307K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1722305421606572526,tweet_id:1722305421606572526
Coinbase,@coinbase,2023-11-07T19:42:39.000Z,True,"Today’s financial system isn’t working for the younger generations.

So it’s no surprise they plan to vote for a system update. Time to pay attention.

Here’s how young Americans are taking action for crypto beyond just owning it → https://coinbase.com/blog/the-state-of-crypto-age-access-and-agency…",110,158,465,111K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1721976477598847184,tweet_id:1721976477598847184
Coinbase,@coinbase,2023-11-07T19:43:02.000Z,True,Millennials + Gen Z adults make up about 40% of the voting-age population today and will be a majority of voting-age Americans by 2028.,37,78,149,62K,[],[],"['\\U0001f471', '\\U0001f471', '\\U0001f471', '\\U0001f471', '\\U0001f471', '\\U0001f471', '\\U0001f471', '\\U0001f471', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3', '\\U0001f9d3']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1721976573946159188,tweet_id:1721976573946159188
Coinbase,@coinbase,2023-11-07T19:43:41.000Z,True,Voting season will be interesting…,40,87,177,61K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1721976738421551197,tweet_id:1721976738421551197
Coinbase,@coinbase,2023-11-06T19:37:56.000Z,True,"The formula for the American dream used to be: go to school, get a job, buy a home, work your way up. Younger Americans realize that offer has ended.

But that's not keeping them down. 
Here's what they're doing about it. https://coinbase.com/blog/the-state-of-crypto-age-access-and-agency…",74,138,368,105K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1721612902686212252,tweet_id:1721612902686212252
Coinbase,@coinbase,2023-11-06T19:37:57.000Z,True,"Despite the difficulties they face, they’re the generations most likely to want to work as hard as possible to achieve their goals. 44% of them agree.",21,60,73,57K,[],[],"['\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64b', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e', '\\U0001f64e']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1721612905110544691,tweet_id:1721612905110544691
Coinbase,@coinbase,2023-11-06T19:37:57.000Z,True,Also…31% of all undergrads are interested in working in crypto.vs.,24,63,96,58K,[''],[],"['\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f3eb', '\\U0001f9d1\\u200d\\u2696\\ufe0f', '\\U0001f9d1\\u200d\\U0001f33e', '\\U0001f9d1\\u200d\\U0001f373', '\\U0001f9d1\\u200d\\U0001f527', '\\U0001f9d1\\u200d\\U0001f3ed', '\\U0001f9d1\\u200d\\U0001f4bc', '\\U0001f9d1\\u200d\\U0001f52c', '\\U0001f9d1\\u200d\\U0001f3a8', '\\U0001f9d1\\u200d\\u2708\\ufe0f', '\\U0001f9d1\\u200d\\U0001f3eb', '\\U0001f9d1\\u200d\\u2696\\ufe0f', '\\U0001f9d1\\u200d\\U0001f33e', '\\U0001f9d1\\u200d\\U0001f373', '\\U0001f9d1\\u200d\\U0001f527', '\\U0001f9d1\\u200d\\U0001f3ed', '\\U0001f9d1\\u200d\\U0001f4bc', '\\U0001f9d1\\u200d\\U0001f52c', '\\U0001f9d1\\u200d\\U0001f3a8', '\\U0001f9d1\\u200d\\u2708\\ufe0f', '\\U0001f9d1\\u200d\\U0001f3eb', '\\U0001f9d1\\u200d\\u2696\\ufe0f', '\\U0001f9d1\\u200d\\U0001f33e', '\\U0001f9d1\\u200d\\U0001f373', '\\U0001f9d1\\u200d\\U0001f527', '\\U0001f9d1\\u200d\\U0001f3ed', '\\U0001f9d1\\u200d\\U0001f4bc', '\\U0001f9d1\\u200d\\U0001f52c', '\\U0001f9d1\\u200d\\U0001f3a8', '\\U0001f9d1\\u200d\\u2708\\ufe0f', '\\U0001f9d1\\u200d\\U0001f3eb', '\\U0001f9d1\\u200d\\u2696\\ufe0f', '\\U0001f9d1\\u200d\\U0001f33e', '\\U0001f9d1\\u200d\\U0001f373', '\\U0001f9d1\\u200d\\U0001f527', '\\U0001f9d1\\u200d\\U0001f3ed', '\\U0001f9d1\\u200d\\U0001f4bc', '\\U0001f9d1\\u200d\\U0001f52c', '\\U0001f9d1\\u200d\\U0001f3a8', '\\U0001f9d1\\u200d\\u2708\\ufe0f', '\\U0001f9d1\\u200d\\U0001f3eb', '\\U0001f9d1\\u200d\\u2696\\ufe0f', '\\U0001f9d1\\u200d\\U0001f33e', '\\U0001f9d1\\u200d\\U0001f373']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1721612907027235194,tweet_id:1721612907027235194
Coinbase,@coinbase,2023-11-03T18:24:47.000Z,True,"Back By Popular Demand

Automate your trades on the most trusted crypto platform for advanced trading.

And for a limited time, get up to $100 in USDC when you trade with Coinbase Advanced API as a new user.https://coinbase.com/cloud/products/advanced-trade-api…",207,152,341,141K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1720507327579623718,tweet_id:1720507327579623718
Coinbase,@coinbase,2023-11-02T22:28:59.000Z,True,"As the only major public company in crypto, we print receipts every quarter. Our Q3’23 update is in — read the full shareholder letter here → http://investor.coinbase.com",128,130,215,77K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1720206397789581738,tweet_id:1720206397789581738
Coinbase,@coinbase,2023-11-02T20:18:53.000Z,True,"Our Q3’23 update is in.

Read the full shareholder letter and tune in to our earnings call here → http://investor.coinbase.com",198,444,1.3K,460K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1720173654707671482,tweet_id:1720173654707671482
Coinbase,@coinbase,2023-11-02T17:02:51.000Z,True,"What’s new with Coinbase One:

Did you know that Coinbase One members pay zero trading fees on hundreds of tokens like BTC for up to $10,000 worth of trades every month? Spread may apply.

Start your free trial → http://coinbase.com/one",79,99,323,103K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1720124321660915861,tweet_id:1720124321660915861
Coinbase,@coinbase,2023-11-02T17:02:52.000Z,True,"Refer a friend, earn together: Invite friends and family to try Coinbase One! For a limited time, you and your referred friend will get $10 off your next month’s membership payment when they stick with Coinbase One after their free trial.

Learn more → http://coinbase.com/one?action=referrals…",17,51,58,52K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1720124326933131424,tweet_id:1720124326933131424
Coinbase,@coinbase,2023-11-02T17:04:27.000Z,True,"Now available in Spain  and Italy : Buenos días and buongiorno to all Coinbase One members in Spain and Italy!

See if Coinbase One is available in your country:",22,50,55,46K,[],[],"['\\U0001f1ea\\U0001f1f8', '\\U0001f1ee\\U0001f1f9']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1720124726302175589,tweet_id:1720124726302175589
Coinbase,@coinbase,2023-11-02T13:56:43.000Z,True,"Nonprofits like  #StandWithCrypto.

Recently, NFC cards loaded with stablecoin balances helped 300 Haitian families and merchants access food and water during a time of extreme food insecurity.

For over 7 months. All onchain.",76,100,220,77K,['#StandWithCrypto'],['@HopeforHaiti'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1720077479749292050,tweet_id:1720077479749292050
Coinbase,@coinbase,2023-11-02T13:56:44.000Z,True,"“Our mission is to increase economic freedom—our partnership with Hope for Haiti provided critical financial support to 300 families after the devastating 2021 earthquake, and demonstrates how crypto can be used for good to solve global challenges.""

— Alesia Haas, Coinbase CFO",14,47,61,44K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1720077484816039977,tweet_id:1720077484816039977
Coinbase,@coinbase,2023-11-01T17:58:38.000Z,True,"Crypto is more diverse than you think.

Learn more at http://americalovescrypto.org",141,146,349,94K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1719775973669773455,tweet_id:1719775973669773455
Coinbase,@coinbase,2023-10-31T22:04:30.000Z,True,Should we make this? #bitcoin #BitcoinWhitepaperDay,304,223,1.2K,261K,"['#bitcoin', '#BitcoinWhitepaperDay']",[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1719475460298448950,tweet_id:1719475460298448950
Coinbase,@coinbase,2023-11-01T01:27:10.000Z,True,Noted. Give us 27 days or so.,31,44,131,60K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1719526461835755583,tweet_id:1719526461835755583
Coinbase,@coinbase,2023-10-31T20:14:33.000Z,True,,109,94,108,91K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1719447790298767637,tweet_id:1719447790298767637
Coinbase,@coinbase,2023-10-31T18:08:25.000Z,True,"Did you read the WSJ's false story on Hamas & crypto?

Join , , , and  on Spaces at 1:15 pm PT / 4:15 pm ET to discuss the misreporting and how crypto helps law enforcement fight illicit finance.",113,120,244,95K,[],"['@faryarshirzad', '@SenLummis', '@tomrobin', '@MicheleKorver']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1719416045276901644,tweet_id:1719416045276901644
Coinbase,@coinbase,2023-10-31T16:13:57.000Z,True,"16K+ calls and emails to Congress.
100K+ crypto advocate signups.
$2M+ in pro-crypto donations.
All in the first two months.

The community continues to #StandWithCrypto.
Here's how you can do the same → http://standwithcrypto.org/call",164,318,989,148K,['#StandWithCrypto'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1719387239728492610,tweet_id:1719387239728492610
Coinbase,@coinbase,2023-10-26T18:09:06.000Z,True,"The “lazy generation.”
The “quiet quitters.”
These labels are missing the point.

The younger generations under 40 are finding new tools to build the future—and their take on a permissionless American dream.

Read the State of Crypto Report to learn why.
→http://coinbase.com/blog/the-state-of-crypto-age-access-and-agency…",238,340,670,139K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1717604280138416542,tweet_id:1717604280138416542
Coinbase,@coinbase,2023-10-25T17:33:26.000Z,True,"The IRS wants new rules that would require every crypto transaction to be reported. Imagine needing to provide personal info to purchase:…etc.

But here’s how you can help prevent this.",576,1.7K,4.2K,1M,[],[],"['\\U0001f951', '\\U0001f355', '\\U0001f363', '\\U0001f32e', '\\U0001f369', '\\u2615\\ufe0f', '\\U0001f37a', '\\U0001f3c0', '\\u26bd\\ufe0f', '\\U0001f6fc', '\\U0001f3b8', '\\U0001f3ae', '\\U0001f697', '\\U0001f6f4', '\\U0001f4f1', '\\U0001f528', '\\U0001f52d', '\\U0001f9f8', '\\U0001f58d\\ufe0f', '\\U0001f4ce', '\\U0001f4da', '\\U0001f3ba', '\\U0001f3a7', '\\U0001f4f7', '\\U0001f9fb']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1717232914184966364,tweet_id:1717232914184966364
Coinbase,@coinbase,2023-10-24T17:31:07.000Z,True,"Crypto creates more jobs than you think.

Learn more at http://americalovescrypto.org",172,170,467,136K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1716869945148256765,tweet_id:1716869945148256765
Coinbase,@coinbase,2023-10-21T00:00:01.000Z,True,"Out to dinner and need to split the bill?

USDC can make it easier and faster. Here’s how.http://coinbase.com/blog/how-do-you-split-a-bill-using-crypto…",198,181,538,223K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1715518264921735600,tweet_id:1715518264921735600
Coinbase,@coinbase,2023-10-20T21:33:16.000Z,True,"Builders build.
And they'll be the ones who usher in the next phase of crypto utility.

Revisit the first-ever  summit.",167,176,530,310K,[],['@cbventures'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1715481332225376282,tweet_id:1715481332225376282
Coinbase,@coinbase,2023-10-20T16:06:22.000Z,True,"Crypto is more important to Fortune 100 businesses than you think.

→ http://americalovescrypto.org",110,132,377,129K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1715399067784618339,tweet_id:1715399067784618339
Brian Armstrong,@brian_armstrong,2023-10-20T03:50:12.000Z,True,"Attended our first  summit yesterday in Malibu, CA. Was great meeting so many awesome crypto builders in this down market. From flat coins, to p2p onramps, to onchain reputation - the future is bright.",133,216,878,393K,[],['@cbventures'],[],https://pbs.twimg.com/profile_images/1516832438818770944/n77EwnKU_normal.png,https://x.com/brian_armstrong/status/1715213801283588164,tweet_id:1715213801283588164
Coinbase,@coinbase,2023-10-19T15:00:22.000Z,True,"The Coinbase international expansion continues Ireland has been chosen for our EU MiCA hub. 

Here’s why  https://coinbase.com/blog/announcing-ireland-as-our-eu-mica-entity-location…",123,224,879,169K,[],[],"['\\U0001f1ee\\U0001f1ea', '\\U0001f447']",https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1715020066540999124,tweet_id:1715020066540999124
Coinbase,@coinbase,2023-10-19T15:00:23.000Z,True,"The regulatory clarity MiCA provides to the industry is hugely welcome, and shows that the region is recognizing the economic potential that emerging technology can provide.",8,43,68,43K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1715020073478336772,tweet_id:1715020073478336772
Coinbase,@coinbase,2023-10-19T15:00:24.000Z,True,"With MiCA, Coinbase will be able to serve one of the largest economies in the world - 450 million inhabitants, across 27 countries, under one regulatory framework and with one national supervisor.",7,41,77,44K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1715020074799534544,tweet_id:1715020074799534544
